sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0015735,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"No Name Club Pack Soda Crackers, Salted (907 g)",,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0015735.png,"No Name Club Pack Soda Crackers, Salted (907 g)",/FK0015735.png,,/FK0015735.png,,/FK0015735.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015736,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,Weber Chicago Steak Seasoning (156 g),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0015736.png,Weber Chicago Steak Seasoning (156 g),/FK0015736.png,,/FK0015736.png,,/FK0015736.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015737,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CHIPS & SALTY SNACKS",base,"Kettle Brand Krinkle Cut Potato Chips, Salted (397 g)",,,,1,Taxable Goods,"Catalog, Search",6.7824,,,,,,,/FK0015737.png,"Kettle Brand Krinkle Cut Potato Chips, Salted (397 g)",/FK0015737.png,,/FK0015737.png,,/FK0015737.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015738,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,President's Choice Himalayan Pink Rock Salts Grinder (390 g),,,,1,Taxable Goods,"Catalog, Search",6.2424,,,,,,,,President's Choice Himalayan Pink Rock Salts Grinder (390 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015739,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,"Enjoy Life Gluten-Free Soft Baked Decadent Bars, Chocolate SunButter (5x34g)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0015739.png,"Enjoy Life Gluten-Free Soft Baked Decadent Bars, Chocolate SunButter (5x34g)",/FK0015739.png,,/FK0015739.png,,/FK0015739.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015740,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BULK FOODS",base,Hickory Liquid Smoke (150 mL),,,,1,Taxable Goods,"Catalog, Search",5.0652,,,,,,,/FK0015740.png,Hickory Liquid Smoke (150 mL),/FK0015740.png,,/FK0015740.png,,/FK0015740.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015741,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,Que Pasa Unsalted Tortilla Chips (350 g),,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,,Que Pasa Unsalted Tortilla Chips (350 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015742,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Club House La GrilleNo Salt Added Steak Spice (130 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0015742.png,Club House La GrilleNo Salt Added Steak Spice (130 g),/FK0015742.png,,/FK0015742.png,,/FK0015742.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015743,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,Club House Organic Ground Tumeric (39 g),,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0015743.png,Club House Organic Ground Tumeric (39 g),/FK0015743.png,,/FK0015743.png,,/FK0015743.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015744,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Johnvince Wrapped Assorted Fruit Filled Candies (175 g),,,,1,Taxable Goods,"Catalog, Search",1.35,,,,,,,/FK0015744.png,Johnvince Wrapped Assorted Fruit Filled Candies (175 g),/FK0015744.png,,/FK0015744.png,,/FK0015744.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015745,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,McCormick Italian Seasoning With Flax (30 g),,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,,McCormick Italian Seasoning With Flax (30 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015746,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CHIPS & SALTY SNACKS",base,Pure Butter Shortbread Fingers (150 g),,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0015746.png,Pure Butter Shortbread Fingers (150 g),/FK0015746.png,,/FK0015746.png,,/FK0015746.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015747,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Knorr Classic Roast Turkey Gravy Mix (30 g),,,,1,Taxable Goods,"Catalog, Search",1.8036,,,,,,,/FK0015747.png,Knorr Classic Roast Turkey Gravy Mix (30 g),/FK0015747.png,,/FK0015747.png,,/FK0015747.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015748,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,No Name Maria Cookies (800 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0015748.png,No Name Maria Cookies (800 g),/FK0015748.png,,/FK0015748.png,,/FK0015748.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015749,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,"President's Choice OrganicsStoned Wheat Crackers, Multiseed (200 g)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0015749.png,"President's Choice OrganicsStoned Wheat Crackers, Multiseed (200 g)",/FK0015749.png,,/FK0015749.png,,/FK0015749.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015750,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,Sensible Portions Veggie Chips (142 g),,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0015750.png,Sensible Portions Veggie Chips (142 g),/FK0015750.png,,/FK0015750.png,,/FK0015750.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015751,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"PC Mr. Cookies, Mini Chocolate (150 g)",,,,1,Taxable Goods,"Catalog, Search",1.9224,,,,,,,/FK0015751.png,"PC Mr. Cookies, Mini Chocolate (150 g)",/FK0015751.png,,/FK0015751.png,,/FK0015751.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015752,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,President's Choice Red Wine Vinegar (500 mL),,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0015752.png,President's Choice Red Wine Vinegar (500 mL),/FK0015752.png,,/FK0015752.png,,/FK0015752.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015753,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,McCormick Oregano Leaves (14 g),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0015753.png,McCormick Oregano Leaves (14 g),/FK0015753.png,,/FK0015753.png,,/FK0015753.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015754,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Club House Chipotle Chili Pepper (52 g),,,,1,Taxable Goods,"Catalog, Search",5.0652,,,,,,,/FK0015754.png,Club House Chipotle Chili Pepper (52 g),/FK0015754.png,,/FK0015754.png,,/FK0015754.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015755,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Nestle Turtles, Original (200 g)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0015755.png,"Nestle Turtles, Original (200 g)",/FK0015755.png,,/FK0015755.png,,/FK0015755.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015756,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CONDIMENTS",base,Christie Cheese Nips (200 g),,,,1,Taxable Goods,"Catalog, Search",1.8704,,,,,,,/FK0015756.png,Christie Cheese Nips (200 g),/FK0015756.png,,/FK0015756.png,,/FK0015756.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015757,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,Club House Garlic Powder (165 g),,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0015757.png,Club House Garlic Powder (165 g),/FK0015757.png,,/FK0015757.png,,/FK0015757.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015758,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Peek Freans Family Digestive Biscuits (300 g),,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0015758.png,Peek Freans Family Digestive Biscuits (300 g),/FK0015758.png,,/FK0015758.png,,/FK0015758.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015759,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,PC Mr. Creamy Chocolate Vanilla Cookie (350 g),,,,1,Taxable Goods,"Catalog, Search",1.9224,,,,,,,/FK0015759.png,PC Mr. Creamy Chocolate Vanilla Cookie (350 g),/FK0015759.png,,/FK0015759.png,,/FK0015759.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015760,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,"President's Choice Vinaigrette, Roasted Garlic & Balsamic (250 mL)",,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0015760.png,"President's Choice Vinaigrette, Roasted Garlic & Balsamic (250 mL)",/FK0015760.png,,/FK0015760.png,,/FK0015760.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015761,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Dried Cloves (65 g),,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,,Dried Cloves (65 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015762,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CHIPS & SALTY SNACKS",base,"Loacker Wafer, Hazelnut (175 g)",,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0015762.png,"Loacker Wafer, Hazelnut (175 g)",/FK0015762.png,,/FK0015762.png,,/FK0015762.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015763,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,"Nature Valley Crunchy Granola Bars, Roasted Almond (230 g)",,,,1,Taxable Goods,"Catalog, Search",1.9824,,,,,,,/FK0015763.png,"Nature Valley Crunchy Granola Bars, Roasted Almond (230 g)",/FK0015763.png,,/FK0015763.png,,/FK0015763.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015764,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,No Name Club Pack Chili Powder (600 g),,,,1,Taxable Goods,"Catalog, Search",7.2252,,,,,,,/FK0015764.png,No Name Club Pack Chili Powder (600 g),/FK0015764.png,,/FK0015764.png,,/FK0015764.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015765,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,"Voortman Wafers, Vanilla No Sugar Added (250 g)",,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0015765.png,"Voortman Wafers, Vanilla No Sugar Added (250 g)",/FK0015765.png,,/FK0015765.png,,/FK0015765.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015766,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Paqui Very Verde Good Tortilla Chips (155 g),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0015766.png,Paqui Very Verde Good Tortilla Chips (155 g),/FK0015766.png,,/FK0015766.png,,/FK0015766.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015767,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CHIPS & SALTY SNACKS",base,"Club House Seasoning Mix, Sloppy Joe (37 g)",,,,1,Taxable Goods,"Catalog, Search",1.6576,,,,,,,/FK0015767.png,"Club House Seasoning Mix, Sloppy Joe (37 g)",/FK0015767.png,,/FK0015767.png,,/FK0015767.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015768,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Club House Cinnamon, Ground Club Pack (550 g)",,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0015768.png,"Club House Cinnamon, Ground Club Pack (550 g)",/FK0015768.png,,/FK0015768.png,,/FK0015768.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015769,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Club House La GrilleSpicy Montreal Steak Spice (157 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0015769.png,Club House La GrilleSpicy Montreal Steak Spice (157 g),/FK0015769.png,,/FK0015769.png,,/FK0015769.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015770,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Meiji Hello Panda Cookies, Vanilla (57 g)",,,,1,Taxable Goods,"Catalog, Search",1.7064,,,,,,,/FK0015770.png,"Meiji Hello Panda Cookies, Vanilla (57 g)",/FK0015770.png,,/FK0015770.png,,/FK0015770.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015771,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Old Dutch Crunchys, Extreme Cheddar (290 g)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0015771.png,"Old Dutch Crunchys, Extreme Cheddar (290 g)",/FK0015771.png,,/FK0015771.png,,/FK0015771.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015772,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Mott's Fruitsations + Veggies, Mixed Berry Carrot (6x111g)",,,,1,Taxable Goods,"Catalog, Search",2.7864,,,,,,,/FK0015772.png,"Mott's Fruitsations + Veggies, Mixed Berry Carrot (6x111g)",/FK0015772.png,,/FK0015772.png,,/FK0015772.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015773,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,"KinniTOOS, Vanilla Sandwich Creme (220 g)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0015773.png,"KinniTOOS, Vanilla Sandwich Creme (220 g)",/FK0015773.png,,/FK0015773.png,,/FK0015773.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015774,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BULK FOODS",base,No Name Crackers and Cheese (3x29g),,,,1,Taxable Goods,"Catalog, Search",1.3176,,,,,,,/FK0015774.png,No Name Crackers and Cheese (3x29g),/FK0015774.png,,/FK0015774.png,,/FK0015774.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015775,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,President's Choice Dark Chocolate Digestive Biscuits (300 g),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0015775.png,President's Choice Dark Chocolate Digestive Biscuits (300 g),/FK0015775.png,,/FK0015775.png,,/FK0015775.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015776,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,President's Choice Zookies Animal Crackers (900 g),,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0015776.png,President's Choice Zookies Animal Crackers (900 g),/FK0015776.png,,/FK0015776.png,,/FK0015776.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015777,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Suraj Green Fennel (200 g),,,,1,Taxable Goods,"Catalog, Search",2.6892,,,,,,,/FK0015777.png,Suraj Green Fennel (200 g),/FK0015777.png,,/FK0015777.png,,/FK0015777.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015778,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,Trophy Poppy Seeds,,,,1,Taxable Goods,"Catalog, Search",1.566,,,,,,,,Trophy Poppy Seeds,,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015779,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,Club House La GrilleSmouldering Smoked Applewood (168 g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0015779.png,Club House La GrilleSmouldering Smoked Applewood (168 g),/FK0015779.png,,/FK0015779.png,,/FK0015779.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015780,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ SPICES & SAUCES",base,President's Choice 100% Virgin Cold-Pressed Coconut Oil (860 mL),,,,1,Taxable Goods,"Catalog, Search",12.9384,,,,,,,/FK0015780.png,President's Choice 100% Virgin Cold-Pressed Coconut Oil (860 mL),/FK0015780.png,,/FK0015780.png,,/FK0015780.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015781,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,No Name Striped Shortbread Cookies (368 g),,,,1,Taxable Goods,"Catalog, Search",2.8944,,,,,,,/FK0015781.png,No Name Striped Shortbread Cookies (368 g),/FK0015781.png,,/FK0015781.png,,/FK0015781.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0015782,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ CHIPS & SALTY SNACKS",base,"McCormick Cumin, Ground (43 g)",,,,1,Taxable Goods,"Catalog, Search",7.7652,,,,,,,/FK0015782.png,"McCormick Cumin, Ground (43 g)",/FK0015782.png,,/FK0015782.png,,/FK0015782.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
